#{"t_start": 1512108121.4587715, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-762.244232,121,0,9167.23677
-759.156168,121,0,9192.99385
-733.368248,119,0,9217.877212
-753.071404,119,0,9242.055937
-740.33897,119,0,9267.814919
-749.114841,121,0,9293.112133
-738.890669,115,0,9316.449202
-748.808106,120,0,9340.77714
-738.600341,118,0,9364.039078
-760.131474,126,0,9388.657137
-738.678171,122,0,9411.952468
-755.680868,124,0,9438.543539
-767.687899,125,0,9463.636095
-774.370048,124,0,9489.779944
-731.905912,128,0,9516.893018
-769.046061,123,0,9543.91678
-742.322239,119,0,9569.469384
-740.447785,121,0,9595.080382
-752.039924,121,0,9620.097708
-731.217773,119,0,9645.428122
-750.13469,120,0,9670.383741
-749.732424,121,0,9694.915847
-738.417579,116,0,9718.568714
-735.783237,119,0,9745.414039
-749.469201,124,0,9771.307836
-740.068884,122,0,9798.19698
-753.973784,122,0,9824.978546
-740.093242,119,0,9850.316045
